tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/ellipse_8,0.25,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,0.9716312056737587,0.9861050803300043,0.6309523809523808,0.6659663865546217,0.9788681430018815,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_262,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,0.9716312056737587,0.9861050803300043,0.6743697478991596,0.7093837535014005,0.9788681430018815,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_261,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.9716312056737587,0.9861050803300043,0.717436974789916,0.7524509803921569,0.9788681430018815,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_260,0.125,0.7071067811865476,0.9314269915162114,0.7527266329282903,0.33603238866396756,0.48431372549019613,0.0,0.0,0.0,0.0,0.0,0.9716312056737587,0.9861050803300043,0.7608543417366946,0.7958683473389355,0.9788681430018815,0.7783613445378151,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_259,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.9897235489940656,1.004197423650311,0.5875350140056023,0.6225490196078431,0.9969604863221884,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse_7,0.25,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,0.9897235489940656,1.004197423650311,0.6309523809523808,0.6659663865546217,0.9969604863221884,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_258,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,0.9897235489940656,1.004197423650311,0.6743697478991596,0.7093837535014005,0.9969604863221884,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_257,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.9897235489940656,1.004197423650311,0.717436974789916,0.7524509803921569,0.9969604863221884,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_256,0.125,0.7071067811865476,0.9314269915162114,0.7527266329282903,0.33603238866396756,0.48431372549019613,0.0,0.0,0.0,0.0,0.0,0.9897235489940656,1.004197423650311,0.7608543417366946,0.7958683473389355,0.9969604863221884,0.7783613445378151,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_255,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,1.0076711535678102,1.0221450282240556,0.5875350140056023,0.6225490196078431,1.014908090895933,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse_6,0.25,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0076711535678102,1.0221450282240556,0.6309523809523808,0.6659663865546217,1.014908090895933,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_254,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0076711535678102,1.0221450282240556,0.6743697478991596,0.7093837535014005,1.014908090895933,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_253,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,1.0076711535678102,1.0221450282240556,0.717436974789916,0.7524509803921569,1.014908090895933,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_252,0.125,0.7071067811865476,0.9314269915162114,0.7527266329282903,0.33603238866396756,0.48431372549019613,0.0,0.0,0.0,0.0,0.0,1.0076711535678102,1.0221450282240556,0.7608543417366946,0.7958683473389355,1.014908090895933,0.7783613445378151,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_251,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,1.025184541901867,1.0396584165581126,0.5875350140056023,0.6225490196078431,1.0324214792299897,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse_5,0.25,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.025184541901867,1.0396584165581126,0.6309523809523808,0.6659663865546217,1.0324214792299897,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_250,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.025184541901867,1.0396584165581126,0.6743697478991596,0.7093837535014005,1.0324214792299897,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_249,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,1.025184541901867,1.0396584165581126,0.717436974789916,0.7524509803921569,1.0324214792299897,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_248,0.125,0.7071067811865476,0.9314269915162114,0.7527266329282903,0.33603238866396756,0.48431372549019613,0.0,0.0,0.0,0.0,0.0,1.025184541901867,1.0396584165581126,0.7608543417366946,0.7958683473389355,1.0324214792299897,0.7783613445378151,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_247,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,1.0432768852221739,1.0577507598784195,0.5875350140056023,0.6225490196078431,1.0505138225502966,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse_4,0.25,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0432768852221739,1.0577507598784195,0.6309523809523808,0.6659663865546217,1.0505138225502966,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_246,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0432768852221739,1.0577507598784195,0.6743697478991596,0.7093837535014005,1.0505138225502966,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_245,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,1.0432768852221739,1.0577507598784195,0.717436974789916,0.7524509803921569,1.0505138225502966,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_244,0.125,0.7071067811865476,0.9314269915162114,0.7527266329282903,0.33603238866396756,0.48431372549019613,0.0,0.0,0.0,0.0,0.0,1.0432768852221739,1.0577507598784195,0.7608543417366946,0.7958683473389355,1.0505138225502966,0.7783613445378151,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_243,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,1.0612244897959184,1.0756983644521638,0.5875350140056023,0.6225490196078431,1.0684614271240411,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse_3,0.25,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0612244897959184,1.0756983644521638,0.6309523809523808,0.6659663865546217,1.0684614271240411,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_242,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0612244897959184,1.0756983644521638,0.6743697478991596,0.7093837535014005,1.0684614271240411,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_241,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,1.0612244897959184,1.0756983644521638,0.717436974789916,0.7524509803921569,1.0684614271240411,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_240,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0790273556231003,1.0935012302793459,0.5875350140056023,0.6225490196078431,1.0862642929512232,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse_2,0.25,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0790273556231003,1.0935012302793459,0.6309523809523808,0.6659663865546217,1.0862642929512232,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_239,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0790273556231003,1.0935012302793459,0.6743697478991596,0.7093837535014005,1.0862642929512232,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_238,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,1.0790273556231003,1.0935012302793459,0.717436974789916,0.7524509803921569,1.0862642929512232,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_237,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0969749601968446,1.1114488348530902,0.5875350140056023,0.6225490196078431,1.1042118975249675,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse_1,0.25,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0969749601968446,1.1114488348530902,0.6309523809523808,0.6659663865546217,1.1042118975249675,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_236,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.0969749601968446,1.1114488348530902,0.6743697478991596,0.7093837535014005,1.1042118975249675,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_235,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,1.0969749601968446,1.1114488348530902,0.717436974789916,0.7524509803921569,1.1042118975249675,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_234,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.1150673035171514,1.129541178173397,0.5875350140056023,0.6225490196078431,1.1223042408452741,0.6050420168067226,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/ellipse,0.25,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.1150673035171514,1.129541178173397,0.6309523809523808,0.6659663865546217,1.1223042408452741,0.6484593837535013,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_233,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,1.1150673035171514,1.129541178173397,0.6743697478991596,0.7093837535014005,1.1223042408452741,0.69187675070028,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/circle_232,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,1.1150673035171514,1.129541178173397,0.717436974789916,0.7524509803921569,1.1223042408452741,0.7349439775910364,0.014473874656245505,0.0350140056022409,0.3582672447212817
svg/g/g_18/path_22,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1302648719062093,0.14343609784339267,0.5280112044817927,0.5598739495798318,0.13685048487480098,0.5439425770308123,0.01317122593718337,0.031862745098039096,0.0
svg/g/g_18/path_21,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.14517296280214212,0.15790997249963817,0.52906162464986,0.5602240896358543,0.1515414676508901,0.5446428571428571,0.01273700969749606,0.031162464985994315,0.0
svg/g/g_18/path_20,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.16008105369807496,0.17296280214213344,0.5301120448179271,0.5588235294117646,0.1665219279201042,0.5444677871148459,0.012881748444058483,0.028711484593837593,0.0
svg/g/g_18/path_19,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.17484440584744537,0.1875814155449414,0.5304621848739496,0.5577731092436975,0.18121291069619339,0.5441176470588235,0.01273700969749602,0.027310924369747937,0.0
svg/g/g_17/path_18,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3932551744101896,0.40686061658706035,0.5280112044817927,0.5602240896358542,0.40005789549862497,0.5441176470588234,0.013605442176870762,0.03221288515406148,0.0
svg/g/g_17/path_17,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4091764365320596,0.4214792299898682,0.52906162464986,0.5588235294117647,0.4153278332609639,0.5439425770308124,0.012302793457808566,0.02976190476190476,0.0
svg/g/g_17/path_16,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4227818787089303,0.4363873208858011,0.5297619047619045,0.5605742296918766,0.4295845997973657,0.5451680672268907,0.013605442176870843,0.030812324929972126,0.0
svg/g/g_16/path_15,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6552323056882328,0.6688377478651035,0.5280112044817927,0.5602240896358542,0.6620350267766681,0.5441176470588234,0.013605442176870762,0.03221288515406148,0.0
svg/g/g_16/path_14,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6702851353307282,0.6836011000144738,0.528361344537815,0.5595238095238094,0.676943117672601,0.5439425770308122,0.013315964683745634,0.031162464985994415,0.0
svg/g/g_15/path_13,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9174989144594008,0.9309596178897092,0.5287114845938375,0.5595238095238094,0.9242292661745549,0.5441176470588234,0.013460703430308278,0.030812324929971928,0.0
svg/g/g_15/path_12,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9326964828484584,0.9451440150528295,0.528361344537815,0.560924369747899,0.938920248950644,0.5446428571428571,0.012447532204371052,0.03256302521008407,0.0
svg/g/g_15/path_11,0.75,0.7071067811865476,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9471703575047039,0.9606310609350123,0.5280112044817927,0.5595238095238094,0.953900709219858,0.5437675070028011,0.013460703430308278,0.0315126050420167,0.0
svg/g/circle_231,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.129541178173397,0.1440150528296425,0.22233893557422968,0.25735294117647056,0.13677811550151978,0.23984593837535012,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/circle_230,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.129541178173397,0.1440150528296425,0.2657563025210084,0.3007703081232493,0.13677811550151978,0.28326330532212884,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/circle_229,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,0.129541178173397,0.1440150528296425,0.30917366946778707,0.34418767507002795,0.13677811550151978,0.3266806722689075,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/circle_228,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.0,0.0,0.0,0.0,0.0,0.129541178173397,0.1440150528296425,0.3522408963585434,0.38725490196078427,0.13677811550151978,0.36974789915966383,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/circle_227,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.129541178173397,0.1440150528296425,0.3956582633053221,0.430672268907563,0.13677811550151978,0.41316526610644255,0.014473874656245486,0.0350140056022409,0.3582672447212817
svg/g/circle_226,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.14748878274714142,0.16196265740338686,0.22233893557422968,0.25735294117647056,0.1547257200752641,0.23984593837535012,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_225,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.14748878274714142,0.16196265740338686,0.2657563025210084,0.3007703081232493,0.1547257200752641,0.28326330532212884,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_224,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,0.14748878274714142,0.16196265740338686,0.30917366946778707,0.34418767507002795,0.1547257200752641,0.3266806722689075,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_223,0.125,0.7071067811865476,0.9022407438911175,0.7969888616664275,0.9502487562189051,0.6058823529411764,0.0,0.0,0.0,0.0,0.0,0.14748878274714142,0.16196265740338686,0.3522408963585434,0.38725490196078427,0.1547257200752641,0.36974789915966383,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_222,0.125,0.7071067811865476,0.5351380944726464,0.9987637860920051,0.536,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.14748878274714142,0.16196265740338686,0.3956582633053221,0.430672268907563,0.1547257200752641,0.41316526610644255,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_221,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.16558112606744826,0.1800550007236937,0.22233893557422968,0.25735294117647056,0.172818063395571,0.23984593837535012,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_220,0.125,0.7071067811865476,0.11849808281423613,0.1768030210791156,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.16558112606744826,0.1800550007236937,0.2657563025210084,0.3007703081232493,0.172818063395571,0.28326330532212884,0.014473874656245465,0.0350140056022409,0.3582672447212817
svg/g/circle_219,0.125,0.7071067811865476,0.9947932582778187,0.5719696572370596,0.8529411764705883,0.6,0.0,0.0,0.0,0.0,0.0,0.16558112606744826,0.1800550007236937,0.30917366946778707,0.34418767507002795,0.172818063395571,0.3266806722689075,0.014473874656245465,0.0350140056022409,0.3582672447212817
